Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
14942,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
14948,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
14955,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15040,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
15048,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
15055,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15067,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
15093,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
15119,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
15146,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
15152,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
15159,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15172,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
15198,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
15224,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
15248,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
15255,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
15261,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15281,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
15307,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
15333,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
15348,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
15355,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15361,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
15388,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
15414,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
15440,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
15525,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
15531,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15545,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
15551,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
15558,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15571,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
15597,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
15623,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
15647,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
15654,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15661,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
15688,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
15714,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
15740,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
15747,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
15754,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15766,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
15792,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
15819,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
15845,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
15851,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
15858,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15871,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
15897,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
15981,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
15988,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16001,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
16028,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
16047,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
16054,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
16060,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16080,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
16106,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
16132,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
16146,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
16153,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16161,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
16187,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
16213,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
16239,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
16246,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
16253,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16265,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
16291,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
16317,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
16344,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
16350,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
16357,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16443,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
16449,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
16456,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16469,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
16495,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
16521,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
16546,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
16553,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
16559,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16579,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
16605,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
16631,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
16646,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
16654,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16661,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
16688,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
16714,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
16740,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
16746,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
16753,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16766,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
16792,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
16818,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
16909,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
16916,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16929,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
16945,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
16952,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16959,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
16986,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
17012,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
17038,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
17045,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17052,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17065,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
17091,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
17117,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
17143,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
17149,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17156,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17169,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
17196,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
17222,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
17245,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17252,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
17258,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17278,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
17369,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17376,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17389,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
17416,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
17442,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
17448,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17455,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17468,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
17494,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
17520,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
17544,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17551,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
17558,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17578,TX,0x201,3,0x90,0x90,0x7A,0x00,,,,,"Set torque = 122"
17604,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
17630,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
17644,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17651,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17658,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
17685,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
17711,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
17738,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
17744,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17751,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17843,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
17850,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17857,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17870,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
17896,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
17923,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
17944,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
17950,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
17957,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17977,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
18003,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
18029,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
18043,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
18050,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18058,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
18084,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
18110,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
18136,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
18143,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
18150,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18162,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
18188,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
18214,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
18306,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
18313,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18326,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
18343,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
18350,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18357,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
18384,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
18410,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
18436,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
18443,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
18450,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18463,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
18489,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
18515,TX,0x201,3,0x90,0x90,0x50,0x01,,,,,"Set torque = 336"
18541,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
18547,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
18554,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18567,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
18594,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
18620,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
18642,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
18649,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
18656,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18676,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
18771,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
18777,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18791,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
18818,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
18842,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
18849,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
18856,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18876,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
18902,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
18928,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
18942,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
18949,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18956,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
18983,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
19009,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
19035,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
19042,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
19049,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19061,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
19087,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
19113,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
19140,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
19146,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
19153,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19243,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
19250,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19257,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
19284,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
19310,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
19336,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
19343,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
19349,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19363,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
19389,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
19415,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
19441,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
19447,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
19454,RX,0x181,4,0x30,0x30,0xB0,0xFF,0x01,,,,"Speed feedback = 65456 rpm"
19467,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
19494,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
19520,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
19546,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
19572,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
19598,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
19624,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
19650,TX,0x201,3,0x90,0x90,0xB7,0x00,,,,,"Set torque = 183"
19676,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
19702,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
19729,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
19755,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
19781,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
19807,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
19833,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
19859,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
19885,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
19911,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
19937,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
19964,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
19990,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
20016,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
20042,TX,0x201,3,0x90,0x90,0xD6,0x00,,,,,"Set torque = 214"
20068,TX,0x201,3,0x90,0x90,0x8E,0x01,,,,,"Set torque = 398"
20094,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
20120,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
20146,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
20172,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
20199,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
20225,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
20251,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
20277,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
20303,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
20329,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
20355,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
20381,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
20407,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
20434,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
20460,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
20486,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
20512,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
20538,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
20564,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
20590,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
20616,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
20642,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
20669,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
20695,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
20721,TX,0x201,3,0x90,0x90,0x6F,0x01,,,,,"Set torque = 367"
20747,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
20773,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
20799,TX,0x201,3,0x90,0x90,0x8E,0x01,,,,,"Set torque = 398"
20825,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
20851,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
20877,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
20904,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
20930,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
20956,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
20984,TX,0x201,3,0x90,0x90,0x50,0x01,,,,,"Set torque = 336"
21010,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
21036,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
21062,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
21088,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
21114,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
21141,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
21167,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
21193,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
21219,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
21245,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
21271,TX,0x201,3,0x90,0x90,0x8E,0x01,,,,,"Set torque = 398"
21297,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
21323,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
21349,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
21376,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
